"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades"
"BRITANNIA","EQ","25-May-2018","       5718.20","       5720.00","       5850.00","       5706.05","       5822.00","       5827.50","       5793.15","     117461","           680468992.00","      25259"
"BRITANNIA","EQ","28-May-2018","       5827.50","       5878.75","       5878.75","       5793.00","       5856.10","       5842.95","       5833.74","      68241","           398100550.10","       9139"
"BRITANNIA","EQ","29-May-2018","       5842.95","       5854.70","       5868.00","       5778.25","       5800.00","       5805.10","       5815.48","      84912","           493804039.25","      15217"
"BRITANNIA","EQ","30-May-2018","       5805.10","       5753.40","       5819.55","       5736.00","       5795.00","       5789.85","       5782.21","     110349","           638061383.15","      20051"
"BRITANNIA","EQ","31-May-2018","       5789.85","       5800.00","       6015.80","       5760.00","       5944.00","       5923.95","       5892.78","     310385","          1829029450.05","      34586"
"BRITANNIA","EQ","01-Jun-2018","       5923.95","       5974.00","       5974.00","       5794.20","       5820.00","       5812.45","       5849.69","     122383","           715902060.25","      18431"
"BRITANNIA","EQ","04-Jun-2018","       5812.45","       5837.40","       5864.05","       5710.60","       5780.00","       5766.20","       5785.03","     117493","           679700927.55","      13906"
"BRITANNIA","EQ","05-Jun-2018","       5766.20","       5755.55","       5840.00","       5755.55","       5815.00","       5811.80","       5809.69","      73104","           424711922.25","      13980"
"BRITANNIA","EQ","06-Jun-2018","       5811.80","       5805.00","       5889.00","       5805.00","       5888.00","       5876.95","       5857.44","      68662","           402183274.25","      11473"
"BRITANNIA","EQ","07-Jun-2018","       5876.95","       5910.00","       6017.00","       5888.10","       6016.00","       5993.30","       5954.11","     122120","           727115316.50","      15482"
"BRITANNIA","EQ","08-Jun-2018","       5993.30","       6016.00","       6016.00","       5888.05","       5905.00","       5917.65","       5924.51","      88448","           524011103.55","      11782"
"BRITANNIA","EQ","11-Jun-2018","       5917.65","       5927.00","       5964.25","       5901.00","       5915.00","       5910.45","       5927.93","      69237","           410431936.80","      14216"
"BRITANNIA","EQ","12-Jun-2018","       5910.45","       5910.45","       5955.00","       5860.55","       5955.00","       5946.60","       5934.34","      45399","           269413204.55","      10047"
"BRITANNIA","EQ","13-Jun-2018","       5946.60","       5935.10","       6080.00","       5935.10","       6030.00","       6017.15","       6020.38","      99138","           596848448.50","      15427"
"BRITANNIA","EQ","14-Jun-2018","       6017.15","       6047.00","       6047.00","       5971.00","       6015.00","       6001.75","       5998.40","      76768","           460484904.30","      13925"
"BRITANNIA","EQ","15-Jun-2018","       6001.75","       6015.00","       6179.45","       5995.30","       6100.00","       6136.60","       6098.20","     179270","          1093225168.50","      22014"
"BRITANNIA","EQ","18-Jun-2018","       6136.60","       6133.70","       6133.70","       6059.90","       6075.00","       6074.00","       6087.52","     117358","           714419111.35","      16667"
"BRITANNIA","EQ","19-Jun-2018","       6074.00","       6060.00","       6082.95","       5922.05","       5985.00","       5976.55","       5983.35","      95392","           570763541.75","      13616"
"BRITANNIA","EQ","20-Jun-2018","       5976.55","       5998.40","       6055.50","       5970.00","       5979.50","       5995.55","       6011.81","     129644","           779394833.95","      17938"
"BRITANNIA","EQ","21-Jun-2018","       5995.55","       6000.00","       6029.95","       5950.00","       5966.15","       5962.70","       5978.71","      75986","           454298352.60","      15771"
"BRITANNIA","EQ","22-Jun-2018","       5962.70","       5968.90","       5998.00","       5895.05","       5957.00","       5959.45","       5947.27","      92010","           547208295.25","      10680"
"BRITANNIA","EQ","25-Jun-2018","       5959.45","       5974.00","       6049.90","       5960.00","       5995.00","       5977.40","       6014.43","      64843","           389993724.25","      11298"
"BRITANNIA","EQ","26-Jun-2018","       5977.40","       6006.00","       6081.80","       5963.00","       6048.00","       6050.10","       6052.15","     112561","           681236339.30","      16022"
"BRITANNIA","EQ","27-Jun-2018","       6050.10","       6086.00","       6129.00","       6048.00","       6088.95","       6087.60","       6091.84","     136945","           834246901.25","      23627"
"BRITANNIA","EQ","28-Jun-2018","       6087.60","       6124.00","       6148.00","       6055.55","       6116.00","       6129.55","       6105.57","     128134","           782331032.80","      17221"
"BRITANNIA","EQ","29-Jun-2018","       6129.55","       6150.00","       6257.95","       6112.30","       6240.00","       6213.75","       6180.03","     157611","           974039948.40","      18923"
"BRITANNIA","EQ","02-Jul-2018","       6213.75","       6227.00","       6267.95","       6170.15","       6219.00","       6232.95","       6212.12","      80300","           498833617.95","       9534"
"BRITANNIA","EQ","03-Jul-2018","       6232.95","       6259.60","       6259.60","       6186.05","       6214.00","       6216.55","       6212.39","      93841","           582977226.65","      16035"
