Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Ind
13-January-2015,810,841.65,810,833.1,834.0620899347,447947,16465,373615611,187640,41.89,31.65,23.1,503
12-January-2015,817.05,828.25,800.55,807.35,808.9456265271,190718,7034,154280492,103585,54.31,27.7,-9.7,502
9-January-2015,826.25,829.65,805,812.9,814.3080299786,186800,10248,152112740,37199,19.91,24.65,-13.35,501
8-January-2015,782,822.2,779,819.5,802.9401994053,333291,16151,267612742,77994,23.4,43.2,37.5,500
7-January-2015,760.35,777.7,760.35,772.3,770.4478621164,154101,7142,118726786,29870,19.38,17.35,11.95,499
6-January-2015,771,782.6,751.05,757.25,770.5538710141,139240,9214,107291921,35280,25.34,31.55,-13.75,498
5-January-2015,781,787.85,770.2,774.9,780.3625778342,119806,6859,93492119,33563,28.01,17.65,-6.1,497
2-January-2015,752,781.6,752,775.25,772.2203092323,199397,9260,153978413,43717,21.92,29.6,23.25,496
1-January-2015,750,754.75,747.25,750.35,750.3535390734,40731,2453,30562650,6145,15.09,7.5,0.35,495
31-December-2014,749,757.45,749,751.75,753.1309392833,68169,3183,51340183,15552,22.81,8.45,2.75,494
30-December-2014,760.25,764.9,746.1,750.05,754.1771126025,86126,4474,64954258,19601,22.76,18.8,-10.2,493
29-December-2014,728,758.7,727.25,757.3,747.0725926317,151379,6767,113091102,31566,20.85,31.45,29.3,492
26-December-2014,731.5,737.9,721.8,726.75,727.3016834477,74787,3758,54392711,16679,22.3,16.1,-4.75,491
24-December-2014,741,742,726.5,729.7,732.6914431579,108907,4644,79795227,30237,27.76,15.5,-11.3,490
23-December-2014,748.75,751.65,735.4,738.5,740.5598028025,82354,4243,60988062,17179,20.86,16.25,-10.25,489
22-December-2014,733.1,747,733.1,744.95,742.7798911253,75867,3910,56352482,20326,26.79,13.9,11.85,488
19-December-2014,756.6,765,730.1,734.35,747.916160112,179974,7970,134605463,50727,28.19,34.9,-22.25,487
18-December-2014,741,748.9,735.2,745.35,743.9058905902,87122,4299,64810569,20780,23.85,13.7,4.35,486
17-December-2014,755.1,760,719.5,731.35,736.7823343849,143601,7901,105802680,44608,31.06,40.5,-23.75,485
16-December-2014,766.95,766.95,752.85,759.25,759.1205803884,112821,5632,85644743,30128,26.7,14.1,-7.7,484
15-December-2014,767.3,775.25,761.2,767.55,769.0693590389,91394,4906,70288325,20760,22.71,14.05,0.25,483
12-December-2014,776.8,785.2,770.5,775.05,776.7256568709,109877,4952,85344285,22763,20.72,14.7,-1.75,482
11-December-2014,778.9,790.4,763.8,767.6,772.9800406502,166789,6957,128924568,65080,39.02,26.6,-11.3,481
10-December-2014,782,782,765.5,775.9,771.6675409539,110185,5344,85026188,22741,20.64,16.5,-6.1,480
9-December-2014,798,801.05,773.2,782.05,786.4472279038,110494,7272,86897700,23253,21.04,27.85,-15.95,479
8-December-2014,786.05,809.25,786.05,793.75,797.1984257101,199455,8525,159005212,41264,20.69,23.2,7.7,478
5-December-2014,793,797.3,782.15,785.3,789.068563855,92804,4182,73228719,20419,22,15.15,-7.7,477
4-December-2014,792,798.6,778.5,790.25,791.2634075761,126477,5762,100076622,23850,18.86,20.1,-1.75,476
3-December-2014,776.1,795.25,774.35,789.1,788.601512359,153006,6642,120660763,29048,18.98,20.9,13,475
2-December-2014,799.9,799.9,767.5,769.95,777.2097486918,191677,11305,148973233,59175,30.87,32.4,-29.95,474
1-December-2014,754,801,753.6,796.75,782.492502497,301367,14170,235817418,59120,19.62,47.4,42.75,473
28-November-2014,715,748.25,715,743.7,737.7203615365,318640,17100,235067216,101064,31.72,33.25,28.7,472
27-November-2014,705,717.55,703.55,706.4,712.153172749,186195,6948,132599360,73903,39.69,14,1.4,471
26-November-2014,696,709.4,691.75,703.75,704.2747845686,163277,7163,114991874,47782,29.26,17.65,7.75,470
25-November-2014,694.7,694.7,682.8,691.85,689.0279339558,78614,3837,54167242,18562,23.61,11.9,-2.85,469
24-November-2014,693,693.9,681.05,689.75,688.9458197264,87578,4096,60336497,17346,19.81,12.85,-3.25,468
21-November-2014,691.65,696,685.25,690.65,689.7942715251,86585,3783,59725837,21212,24.5,10.75,-1,467
20-November-2014,685,691.1,680.1,689.5,687.0600909472,88183,4615,60587020,28280,32.07,11,4.5,466
19-November-2014,700.75,700.75,675.15,683.45,687.8391943807,131973,6648,90776202,40647,30.8,25.6,-17.3,465
18-November-2014,692.25,703.8,683.2,700.75,694.1262547435,196056,8739,136087617,52311,26.68,20.6,8.5,464
17-November-2014,677,694.9,675,691.75,688.4666435129,299447,14149,206159271,118272,39.5,19.9,14.75,463
14-November-2014,646.15,674,641.9,671.75,661.473113805,276350,12280,182798095,84032,30.41,32.1,25.6,462
13-November-2014,647.35,651.2,640,644.3,645.6059077878,105691,3630,68234734,38003,35.96,11.2,-3.05,461
12-November-2014,657.7,657.7,642.45,644.3,648.2898992577,98072,5492,63579087,41205,42.02,15.25,-13.4,460
11-November-2014,650,655.9,645,649.5,650.5035491055,148629,4343,96683692,82226,55.32,10.9,-0.5,459
10-November-2014,650.75,654,643.5,647.7,648.0621457132,124546,4746,80713548,66041,53.03,10.5,-3.05,458
7-November-2014,659,659.25,637.2,646.1,645.3733135571,105177,6199,67878429,42091,40.02,22.05,-12.9,457
5-November-2014,656.3,665,655.2,656.8,659.9074670347,117396,6095,77470497,46723,39.8,9.8,0.5,456
3-November-2014,660,662,651.2,653.65,656.9214352547,162452,8878,106718201,83269,51.26,10.8,-6.35,455
31-October-2014,648.95,658.4,648.95,656.15,654.953976805,111748,4962,73189797,46911,41.98,9.45,7.2,454
30-October-2014,646,648,641.3,644.35,644.1869733228,107395,3998,69182460,45360,42.24,6.7,-1.65,453
29-October-2014,652,652.7,642.15,646.1,647.7162441293,86659,4394,56130442,40388,46.61,10.55,-5.9,452
28-October-2014,651.05,654.55,645,646.25,648.6961594681,77307,3629,50148754,33345,43.13,9.55,-4.8,451
27-October-2014,654.2,658.2,648.4,650.4,651.6685467401,135633,6278,88387760,70993,52.34,9.8,-3.8,450
23-October-2014,652.65,655.95,650,652.7,653.6111610735,42254,2579,27617686,21675,51.3,5.95,0.05,449
22-October-2014,651,658.35,634.1,641.75,646.9837743061,246954,12937,159775231,52385,21.21,24.25,-9.25,448
21-October-2014,660.05,660.05,639,644.8,646.1691912054,399743,4101,258301611,340395,85.15,21.05,-15.25,447
20-October-2014,643,658.8,643,647.25,651.6648449242,65871,3746,42925815,27142,41.2,15.8,4.25,446
17-October-2014,634,644,629.9,639.2,637.5290511786,90702,3706,57825160,23001,25.36,14.1,5.2,445
16-October-2014,647,647.4,623.1,627.1,634.0899934712,114875,6216,72841088,38218,33.27,24.3,-19.9,444
14-October-2014,659.25,659.25,645.15,646.45,650.7559122723,92012,4936,59877353,24947,27.11,14.1,-12.8,443
13-October-2014,663.45,665,650,656.4,657.5064607686,53554,3874,35212101,12672,23.66,15,-7.05,442
10-October-2014,650.55,672.9,643.9,663.45,662.9921805997,161905,10053,107341749,47050,29.06,29,12.9,441
9-October-2014,640,657.85,640,655.1,649.7433054434,102546,6208,66628577,32337,31.53,17.85,15.1,440
8-October-2014,627.7,640.6,623.5,635.9,634.2366749092,84521,4034,53606318,12891,15.25,17.1,8.2,439
7-October-2014,631.45,637.2,626,629.3,630.1811622588,79139,4956,49871907,16998,21.48,11.2,-2.15,438
1-October-2014,631.1,638.95,627.1,631.6,633.160895395,60934,3641,38581026,13911,22.83,11.85,0.5,437
30-September-2014,630,638.05,622.55,629.4,630.5862306093,125060,5324,78861114,26532,21.22,15.5,-0.6,436
29-September-2014,631.8,634.7,624.6,626.15,628.8347489932,111491,4851,70109415,26897,24.12,10.1,-5.65,435
26-September-2014,619.55,630.85,612.6,628.7,624.7033957952,120767,5522,75443555,30479,25.24,18.25,9.15,434
25-September-2014,646.95,646.95,618.8,620.95,626.9449448262,92707,4713,58122185,25420,27.42,28.15,-26,433
24-September-2014,635.95,643.8,625,639.9,634.1462885236,76479,4222,48498874,11551,15.1,18.8,3.95,432
23-September-2014,665.25,665.25,630,635.3,642.8756207558,96455,4817,62008568,28081,29.11,35.25,-29.95,431
22-September-2014,670,670,646.15,652.8,652.023241762,117504,6913,76615339,32955,28.05,23.85,-17.2,430
19-September-2014,660,673.6,656.5,668.3,669.2318944272,75474,3751,50509608,18106,23.99,17.1,8.3,429
18-September-2014,645.05,663.4,641.7,660.1,654.2737564123,68813,3416,45022540,15779,22.93,21.7,15.05,428
17-September-2014,650,652.9,642.25,645.9,646.9328835986,215238,3021,139244540,164789,76.56,10.65,-4.1,427
16-September-2014,665.85,665.9,644.4,648.35,650.9609548226,86592,5332,56368011,20116,23.23,21.5,-17.5,426
15-September-2014,672.2,672.2,657.55,660.9,660.6784939445,72826,6026,48114572,23461,32.22,14.65,-11.3,425
12-September-2014,657,674.8,657,670.55,668.8511698075,118652,4956,79360529,21880,18.44,17.8,13.55,424
11-September-2014,660,664,654.6,656.5,658.3234400014,166779,4649,109794525,104680,62.77,9.4,-3.5,423
10-September-2014,661.15,663.75,651.2,653.8,656.7251028252,59324,2671,38959560,21873,36.87,12.55,-7.35,422
9-September-2014,676,680,663.95,665.05,671.3107287654,99154,4522,66563144,27729,27.97,16.05,-10.95,421
8-September-2014,650,680,649.6,674.3,669.3558541713,275419,9734,184353320,94853,34.44,30.4,24.3,420
5-September-2014,635,649.35,635,646.95,644.591990412,132666,5009,85515441,49408,37.24,14.35,11.95,419
4-September-2014,628.1,636.55,622.6,631.35,631.0415758708,260199,4767,164196387,195475,75.13,13.95,3.25,418
3-September-2014,630.05,632.9,623.5,626.05,626.7892879566,218203,4825,136767303,140387,64.34,9.4,-4,417
2-September-2014,629,635.5,621.5,624.25,626.7781859857,93362,2736,58517265,46097,49.37,14,-4.75,416
1-September-2014,628.9,634.7,628.05,629.6,630.6343524001,105227,2636,66359761,58337,55.44,6.65,0.7,415
28-August-2014,620,631.5,620,624.15,626.5357826283,131167,4620,82180819,64496,49.17,11.5,4.15,414
27-August-2014,610.05,619.1,608.95,616.95,616.2395322962,102458,3648,63138670,39351,38.41,10.15,6.9,413
26-August-2014,605,612,604.1,608,608.515501942,102213,3408,62198195,53355,52.2,7.9,3,412
25-August-2014,613,617,603,605.05,608.5499852325,91417,3943,55631814,34489,37.73,14,-7.95,411
22-August-2014,617.35,618.85,608.8,610.35,612.3460481339,71675,3935,43889903,34160,47.66,10.05,-7,410
21-August-2014,614,624.65,610,613.25,617.3269128928,132182,4053,81599506,56049,42.4,14.65,-0.75,409
20-August-2014,617.85,617.85,605,612.25,609.4110719167,122183,3594,74459673,68159,55.78,12.85,-5.6,408
19-August-2014,620.95,625.3,612.55,615.35,618.9321801322,48098,2311,29769400,19316,40.16,12.75,-5.6,407
18-August-2014,620,625.95,618.1,620.3,621.6318031327,51649,2804,32106661,14420,27.92,7.85,0.3,406
14-August-2014,617.85,625.25,616,617.45,620.3333759782,46899,2133,29093015,14744,31.44,9.25,-0.4,405
13-August-2014,615,628,611,615.35,617.5346730205,118983,4935,73476128,50893,42.77,17,0.35,404
12-August-2014,617.25,617.8,606.05,614.3,612.6746741282,73265,3336,44887610,31685,43.25,11.75,-2.95,403
11-August-2014,620.9,623,610.05,613.95,616.0204565482,47662,2022,29360767,18350,38.5,12.95,-6.95,402
8-August-2014,630,630,615,618.5,620.9389290947,45046,2809,27970815,10310,22.89,15,-11.5,401
7-August-2014,639.4,640.9,630,632.3,633.8389003313,55835,2570,35390395,9276,16.61,10.9,-7.1,400
6-August-2014,630.1,650.1,628.5,639.9,642.0365296353,101315,5688,65047931,17322,17.1,21.6,9.8,399
5-August-2014,630,635.6,624.6,633,629.5275951217,71172,2974,44804738,17301,24.31,11,3,398
4-August-2014,627,633.3,622.4,629.95,628.7335526316,60496,2882,38035865,9995,16.52,10.9,2.95,397
1-August-2014,617,630.75,617,625.2,625.6068517599,54351,3610,34002358,14058,25.87,13.75,8.2,396
31-July-2014,643.9,645.25,626.3,629.15,633.7462107378,65712,3193,41644731,15887,24.18,18.95,-14.75,395
30-July-2014,635,647.2,625,642.25,638.5721646774,133133,4419,85015028,67185,50.46,22.2,7.25,394
28-July-2014,638.15,645,628.05,634.5,637.5097809034,91147,4679,58107104,17397,19.09,16.95,-3.65,393
25-July-2014,618,638.95,618,637,628.3401541853,160586,8136,100902632,36588,22.78,20.95,19,392
24-July-2014,604.85,621.95,599.7,618.4,611.9956775295,126548,5554,77446829,41308,32.64,22.25,13.55,391
23-July-2014,606,610.45,595.7,601.55,602.6032216351,98211,4837,59182265,22424,22.83,14.75,-4.45,390
22-July-2014,599.5,610.6,593,602.75,603.3896418155,323995,14775,195495227,54348,16.77,17.6,3.25,389
21-July-2014,589,595,583,593.9,589.6958324017,58139,2508,34284326,15527,26.71,12,4.9,388
18-July-2014,582,589.6,578.55,581.4,584.5042436243,96969,4086,56678792,17066,17.6,11.05,-0.6,387
17-July-2014,586,586,577.75,579.95,580.3997986132,43697,2022,25361730,15120,34.6,8.25,-6.05,386
16-July-2014,580,588.4,577.2,579.8,580.9348424648,57384,2407,33336365,18579,32.38,11.2,-0.2,385
15-July-2014,593.55,595,577,582.95,583.8625273742,64842,3375,37858814,15637,24.12,18,-10.6,384
14-July-2014,571,596.25,566.05,589.45,583.6449872352,72465,3666,42293834,18494,25.52,30.2,18.45,383
11-July-2014,585,589,565.5,569,573.4571228609,72871,3427,41788394,20557,28.21,23.5,-16,382
10-July-2014,595,595,580,585.9,587.7715443792,60445,3535,35527851,7942,13.14,15,-9.1,381
9-July-2014,590,602,587.5,592.15,594.1669849316,57604,3041,34226395,12433,21.58,14.5,2.15,380
8-July-2014,595,602.8,585,590.5,596.5696468704,103673,4496,61848165,20678,19.95,17.8,-4.5,379
7-July-2014,590,596,584.4,592.95,591.3744333508,70811,3293,41875815,22270,31.45,11.6,2.95,378
4-July-2014,584.95,592.1,584.95,588.2,589.3009763319,53363,2454,31446868,11174,20.94,7.15,3.25,377
3-July-2014,586.7,587,578,580.85,581.2254763585,19838,816,11530351,7448,37.54,9,-5.85,376
2-July-2014,586.6,594.75,582,584.75,587.3423948356,47711,2483,28022693,10440,21.88,12.75,-1.85,375
1-July-2014,592,596.1,580.1,583.6,584.6059504493,64096,3328,37470903,15937,24.86,16,-8.4,374
30-June-2014,584.8,596.75,584.65,592.7,591.0876449599,80712,4595,47707866,19164,23.74,12.1,7.9,373
27-June-2014,585,593.15,582.5,583.55,587.5665389823,60566,3227,35586555,15418,25.46,10.65,-1.45,372
26-June-2014,587.95,589,581.4,584.95,584.9018959218,40508,2216,23693206,12460,30.76,7.6,-3,371
25-June-2014,580,587.65,573.25,585.85,580.9164013726,48374,2686,28101250,12467,25.77,14.4,5.85,370
24-June-2014,574,580.5,571.35,578.5,577.1800149464,78949,3434,45567785,25908,32.82,9.15,4.5,369
23-June-2014,568,574.8,566.6,572.6,571.0476124983,79979,3599,45671817,23281,29.11,8.2,4.6,368
20-June-2014,570,571.2,556.7,566.65,566.3765402494,108424,5050,61408810,18097,16.69,14.5,-3.35,367
19-June-2014,563,569.9,551.35,567.6,561.2790595589,113904,5923,63931930,33092,29.05,18.55,4.6,366
18-June-2014,563.4,569.55,551.1,556.1,560.4060544656,162855,9406,91264928,46407,28.5,18.45,-7.3,365
17-June-2014,543,564,538,559.7,553.5491820474,224035,9078,124014391,69104,30.85,26,16.7,364
16-June-2014,537.4,542.55,534.55,539.65,539.2838153244,44987,2452,24260761,12506,27.8,8,2.25,363
13-June-2014,549.9,554.45,538.5,540.45,545.0929135839,95422,4249,52013856,31565,33.08,15.95,-9.45,362
12-June-2014,541.9,552,539.35,547.9,547.0341706051,125049,5437,68406076,39956,31.95,12.65,6,361
11-June-2014,539,546.5,537,541.85,542.4618142819,309566,10269,167927734,139630,45.11,9.5,2.85,360
10-June-2014,530,540,524,535.65,534.0865177552,229398,9420,122518379,68524,29.87,16,5.65,359
9-June-2014,508.7,529.7,508.5,528.4,520.9897501602,316883,12465,165092795,91911,29,21.2,19.7,358
6-June-2014,510.5,513,503.2,506.35,507.4182087874,167194,7473,84837280,51927,31.06,9.8,-4.15,357
5-June-2014,510.5,516.15,509,510.75,512.6524935098,102847,5052,52724771,32981,32.07,7.15,0.25,356
4-June-2014,510.65,511.05,505.4,509.1,508.9565198562,46182,1945,23504630,15795,34.2,5.65,-1.55,355
3-June-2014,512,512,506,509.3,508.2794418327,67005,2280,34057264,25833,38.55,6,-2.7,354
2-June-2014,507,515,504,509.9,510.5605208801,55675,2712,28425457,18738,33.66,11,2.9,353
30-May-2014,506,512,501.3,509.45,508.1932759217,66537,3287,33813656,23097,34.71,10.7,3.45,352
29-May-2014,510,515.45,505,506.75,509.5769315373,77283,3516,39381634,28035,36.28,10.45,-3.25,351
28-May-2014,525.25,525.25,508,512.1,514.7703227315,85520,4087,44023158,35279,41.25,17.25,-13.15,350
27-May-2014,526,529.45,516.1,522.2,523.962061737,48658,2536,25494946,8433,17.33,13.35,-3.8,349
26-May-2014,541,541,521.4,524.5,530.3075122019,85847,5075,45525309,34342,40,19.6,-16.5,348
23-May-2014,537.4,541.5,533.6,538.85,537.7882508616,64992,2638,34951934,19571,30.11,7.9,1.45,347
22-May-2014,550,550,536.9,537.65,543.175354525,56343,2998,30604129,14085,25,13.1,-12.35,346
21-May-2014,529.6,547.95,529.25,545.15,539.410747872,114311,4168,61660582,37757,33.03,18.7,15.55,345
20-May-2014,528,535.05,517.9,529.05,528.9421232353,98105,3621,51891867,17013,17.34,17.15,1.05,344
19-May-2014,538.6,540,524.3,528.3,529.5433409363,129335,4853,68488488,53179,41.12,15.7,-10.3,343
16-May-2014,542,550,525,536.4,541.4068937257,207435,7359,112306739,71287,34.37,25,-5.6,342
15-May-2014,562,565,524.45,529.7,535.2166156064,255254,10606,136616182,79012,30.95,40.55,-32.3,341
14-May-2014,545,559.65,541.9,556.95,551.9697421198,220141,9159,121511171,80969,36.78,17.75,11.95,340
13-May-2014,540,549,535,539.2,541.0928397698,117999,5072,63848414,38987,33.04,14,-0.8,339
12-May-2014,525,538.8,517.8,536.3,529.1954025067,110582,6880,58519486,47204,42.69,21,11.3,338
9-May-2014,504,522.6,503.3,520.75,516.88264637,42700,2269,22070889,15666,36.69,19.3,16.75,337
8-May-2014,506.5,510,502.05,504,506.039810697,42049,1962,21278468,7991,19,7.95,-2.5,336
7-May-2014,514.5,515,505.1,506.35,510.0997938684,30563,1595,15590180,6425,21.02,9.9,-8.15,335
6-May-2014,520,524.4,513.3,514.75,517.425147612,40139,2334,20768928,9341,23.27,11.1,-5.25,334
5-May-2014,511.9,519.95,508.1,518.5,514.5723884514,66675,3129,34309114,19084,28.62,11.85,6.6,333
2-May-2014,509,517.5,506.65,509.6,512.9548402553,58437,3086,29975542,14619,25.02,10.85,0.6,332
30-April-2014,501.9,511.5,500,505.15,506.1922537071,71957,3557,36424076,17488,24.3,11.5,3.25,331
29-April-2014,501,504.8,495.15,498.3,501.6085602469,72568,3991,36400730,23426,32.28,9.65,-2.7,330
28-April-2014,513.05,517.95,499.1,501,505.1251164599,136313,7996,68855120,53088,38.95,18.85,-12.05,329
25-April-2014,532.95,533,513.1,515,518.6430121719,68190,3326,35366267,22758,33.37,19.9,-17.95,328
23-April-2014,535,537.1,528.3,529.6,531.3667087937,49058,2840,26067788,21085,42.98,8.8,-5.4,327
22-April-2014,542,542,535,536.35,538.0186206592,22663,1917,12193116,8015,35.37,7,-5.65,326
21-April-2014,543,546.45,534.75,539.65,538.3362173884,45191,2733,24327952,12352,27.33,11.7,-3.35,325
17-April-2014,535,545.45,533.85,543.6,540.10462903,50961,2854,27524272,14116,27.7,11.6,8.6,324
16-April-2014,535.9,538.5,533,534.55,535.3806388387,32653,1832,17481784,5925,18.15,5.5,-1.35,323
15-April-2014,543.75,544,531.1,534.8,535.9495554991,39370,1988,21100334,9900,25.15,12.9,-8.95,322
11-April-2014,540.1,544.95,536,541.95,541.1927611679,48599,2619,26301427,13314,27.4,8.95,1.85,321
10-April-2014,543.15,549.65,539.5,541.3,545.036357387,52369,2907,28543009,15817,30.2,10.15,-1.85,320
9-April-2014,540,548.2,533.25,545.55,542.9572436214,68902,4081,37410840,26666,19.35,14.95,5.55,319
7-April-2014,528,545,527.85,538.65,538.4265358071,38107,2033,20517820,13422,17.61,17.15,10.65,318
4-April-2014,539,541,528.15,531.55,531.6274042703,56670,2209,30127325,11298,19.94,12.85,-7.45,317
3-April-2014,524.5,541.7,524,538.7,533.6223405614,78306,2558,41785831,25282,32.29,17.7,14.2,316
2-April-2014,539.6,542.85,522,523.75,527.023209062,77599,2920,40896474,26624,34.31,20.85,-15.85,315
1-April-2014,548,548,532.3,536.7,534.8274465659,136804,2002,73166534,12856,9.4,15.7,-11.3,314
31-March-2014,539,548,538,546.5,543.5679574108,55601,2323,30222922,24433,43.94,10,7.5,313
28-March-2014,539,542.9,533.65,537.85,537.5421152286,36970,1953,19872932,11903,32.2,9.25,-1.15,312
27-March-2014,532,541.7,528.5,537.25,537.44265882,79524,3192,42739590,24888,31.3,13.2,5.25,311
26-March-2014,528,533.1,523.75,527.95,528.940872602,41233,1715,21809819,15532,37.67,9.35,-0.05,310
25-March-2014,523.1,532.8,522.6,524.65,526.4386396078,80565,3261,42412529,27664,34.34,10.2,1.55,309
24-March-2014,508.4,523,506.35,522.5,518.2125620435,99124,5210,51367302,38880,39.22,16.65,14.1,308
22-March-2014,508,509.9,505,505.4,506.3871722846,2136,178,1081643,1298,60.77,4.9,-2.6,307
21-March-2014,513,518.5,505.15,508.55,509.1170542501,57751,2667,29402019,22242,38.51,13.35,-4.45,306
20-March-2014,511,519.4,511,514.05,515.601321282,57974,3402,29891471,21459,37.01,8.4,3.05,305
19-March-2014,497.45,514.05,497.45,512.6,509.8852294806,115805,4994,59047259,56048,48.4,16.6,15.15,304
18-March-2014,496.55,505,495,501.55,501.0149290946,64170,3102,32150128,24164,37.66,10,5,303
14-March-2014,492,499.75,490.5,495.85,495.704472527,50486,1990,25026136,16190,32.07,9.25,3.85,302
13-March-2014,500,504,491.1,493.05,498.3636705371,95768,3539,47727292,41886,43.74,12.9,-6.95,301
12-March-2014,485,495,478.7,493.7,489.2989739147,95801,3522,46875331,30588,31.93,16.3,8.7,300
11-March-2014,486.5,493,477.65,480.3,484.760184856,56260,2324,27272608,16992,30.2,15.35,-6.2,299
10-March-2014,486.8,490.5,481,484.55,486.7706821295,78123,3235,38027986,22072,28.25,9.5,-2.25,298
7-March-2014,475.9,484.95,473.75,480.6,479.7744232991,78767,3291,37790392,25694,32.62,11.2,4.7,297
6-March-2014,476.6,477,473,474.45,474.5577203818,35620,1083,16903746,18964,53.24,4,-2.15,296
5-March-2014,476.3,478.75,472.2,474.65,475.2939288812,34590,1274,16440417,13015,37.63,6.55,-1.65,295
4-March-2014,474.15,477.15,472.8,475.55,474.6234010743,54177,1565,25713672,21175,39.08,4.35,1.4,294
3-March-2014,472.1,476.35,469.1,473.05,471.5387205513,1880216,1708,886594647,1858134,98.83,7.25,0.95,293
28-February-2014,478.8,482.1,470.95,472.95,474.9760269462,53143,2068,25241651,17258,32.47,11.15,-5.85,292
26-February-2014,472,479.85,471,476.55,475.0326091795,44926,1591,21341315,20989,46.72,8.85,4.55,291
25-February-2014,472,474.6,469.95,472.1,472.0431322972,26894,963,12695128,9306,34.6,4.65,0.1,290
24-February-2014,465,471.1,465,470.2,469.3856423444,46665,1297,21903881,24385,52.26,6.1,5.2,289
21-February-2014,465,468.5,461.45,464.2,465.355746895,32287,1435,15024941,10306,31.92,7.05,-0.8,288
20-February-2014,468,468,461,462.2,464.2334936049,63642,2483,29544748,25440,39.97,7,-5.8,287
19-February-2014,473.5,473.5,468,468.6,469.6283724148,41921,1642,19687291,19826,47.29,5.5,-4.9,286
18-February-2014,475,476.5,464.6,473,472.1928404305,42740,1920,20181522,12726,29.78,11.9,-2,285
17-February-2014,473.85,477.1,471.15,472.95,472.9850420211,38909,1473,18403375,21115,54.27,5.95,-0.9,284
14-February-2014,470,475,468,472.3,472.2767389319,41606,1525,19649546,18749,45.06,7,2.3,283
13-February-2014,477,479.1,467.3,470.05,471.6138780236,70817,2344,33398280,33567,47.4,11.8,-6.95,282
12-February-2014,477.25,483.5,475,477.4,476.9825356367,95337,2607,45474084,37123,38.94,8.5,0.15,281
11-February-2014,489.95,489.95,481.2,483.7,485.4337746871,404664,3223,196437573,381172,94.19,8.75,-6.25,280
10-February-2014,494,495,485.25,486.95,488.127921229,244760,2679,119474190,222030,90.71,9.75,-7.05,279
7-February-2014,484.1,491.5,484.05,490.5,488.9340958473,81922,3117,40054459,44905,54.81,7.45,6.4,278
6-February-2014,485,487.5,478.5,483.95,482.5300486618,49320,1764,23798382,19361,39.26,9,-1.05,277
5-February-2014,476.1,485.4,467.55,483.9,478.9158357771,64790,2529,31028957,28220,43.56,17.85,7.8,276
4-February-2014,470,477.5,465.55,476.1,472.2777732983,62011,1707,29286417,30316,48.89,11.95,6.1,275
3-February-2014,476.9,478.75,470,471.15,474.7115020217,67023,3678,31816589,38547,57.51,8.75,-5.75,274
31-January-2014,478.9,479.5,467.7,472.25,471.891137438,136236,3428,64288561,69932,51.33,11.8,-6.65,273
30-January-2014,480,480.2,464.75,478.6,475.2747095728,166565,3842,79164132,94485,56.73,15.45,-1.4,272
29-January-2014,478.35,484,476,482.75,481.8226709863,138900,4653,66925169,103802,74.73,8,4.4,271
28-January-2014,478.55,480.55,472,478,475.6750940066,82707,2015,39341660,59659,72.13,8.55,-0.55,270
27-January-2014,474.1,478.65,470.95,475.95,475.2229689595,58923,2258,28001563,19339,32.82,7.7,1.85,269
24-January-2014,472,480,465.85,478.4,473.6317088116,1408353,3801,667040638,1354157,96.15,14.15,6.4,268
23-January-2014,474,474.4,468.35,473.15,471.4431293603,86433,3337,40748244,48449,56.05,6.05,-0.85,267
22-January-2014,485,485,466.8,473.75,471.4065741233,421136,12524,198526279,298238,70.82,18.2,-11.25,266
21-January-2014,475.05,482,472.5,479,477.1472340658,292704,6736,139662904,173323,59.21,9.5,3.95,265
20-January-2014,493,493,484.05,490.1,488.5128421094,201836,5322,98599478,99533,49.31,8.95,-2.9,264
17-January-2014,496.6,500,488.1,491.75,493.6960809958,64991,2287,32085802,26165,40.26,11.9,-4.85,263
16-January-2014,495,497.55,491.1,496.5,495.3872348521,42052,1490,20832024,16993,40.41,6.45,1.5,262
15-January-2014,489,494.9,486,492.95,491.0606238782,32314,1284,15868133,11912,36.86,8.9,3.95,261
14-January-2014,494,496.85,486.05,487.2,490.826065746,53296,1725,26159066,25376,47.61,10.8,-6.8,260
13-January-2014,500,500,489,494.6,494.913764871,59848,2213,29619599,19388,32.4,11,-5.4,259
10-January-2014,492,498,488,492.75,494.6480195585,69126,2626,34193039,25192,36.44,10,0.75,258
9-January-2014,490,491,486.2,490.1,489.0508858673,24270,1723,11869265,12936,53.3,4.8,0.1,257
8-January-2014,491.1,492.5,487,490.5,490.4397522523,37296,1315,18291441,18452,49.47,5.5,-0.6,256
7-January-2014,492,494,484.6,490.2,489.4523268803,81461,2073,39871276,54661,67.1,9.4,-1.8,255
6-January-2014,491.7,492.2,483,490.4,489.1222016216,72274,3691,35350818,27048,37.42,9.2,-1.3,254
3-January-2014,482.6,491.5,480.5,489.4,487.6579989864,96681,4784,47147263,40032,41.41,11,6.8,253
2-January-2014,503.9,505.75,483.2,485.5,495.093405665,112445,3680,55670778,47692,42.41,22.55,-18.4,252
1-January-2014,493.75,503.7,492.3,499.85,500.2456011186,161632,5734,80855697,52057,32.21,11.4,6.1,251
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
